timestamp,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
2025-07-02 08:32:25.730707,0.002108915449297115,0.0024189770836106515,0.20501408288794037,0.0006831654296233044,-0.0007134378363427019,0.6909889054084543,0.7228646878177657,-0.0023731533601790552,-0.0009308603755242327,0.0,0.0,0.0,-2.3288852824702717
2025-07-02 08:32:25.746735,0.0021168732291572284,0.002394556961857385,0.2050140644774614,0.0006750284576788258,-0.000721667227283681,0.6825237405289777,0.7308627553428393,-0.0024095092691929004,-0.0009396060780992178,0.0,0.0,0.0,-2.32946925795446
2025-07-02 08:32:25.760857,0.0021243122534990726,0.002369595885876182,0.2050140606463945,0.0006665167775064327,-0.0007295151053570023,0.6739638056946304,0.7387637052378161,-0.002444624588498258,-0.0009472635497414183,0.0,0.0,0.0,-2.3300721313889428
2025-07-02 08:32:25.761784,0.0021312029191793724,0.002344112093654918,0.20501406633016497,0.0006576452436045886,-0.0007369727212468455,0.6653101622437955,0.7465664152565906,-0.0024795951907303692,-0.0009540718789666665,0.0,0.0,0.0,-2.3306737435226963
2025-07-02 08:32:25.770786,0.002137514588464831,0.002318114813199891,0.20501407642965402,0.0006484255277327859,-0.0007440279751930222,0.6565639630385963,0.7542697053480009,-0.002515412377496123,-0.0009598017642120328,0.0,0.0,0.0,-2.331252893599034
2025-07-02 08:32:25.784552,0.0021432129785278506,0.002291606295446674,0.2050140860533742,0.0006388671049671658,-0.0007506655616501179,0.6477264575843673,0.7618723413376045,-0.002552858171055928,-0.0009642255627302983,0.0,0.0,0.0,-2.331788671357418
2025-07-02 08:32:25.790716,0.002148248775269904,0.002264525580688845,0.20501409074410237,0.0006289605764764934,-0.0007568465554361784,0.6387990403548345,0.7693730029274666,-0.00260576080748271,-0.0009670531014297302,0.0,0.0,0.0,-2.3322313981070035
2025-07-02 08:32:25.806046,0.002152571828874829,0.0022368325892857836,0.20501408684803824,0.0006187031035057342,-0.0007625370938088916,0.6297832112076287,0.7767703281051986,-0.002653327038183489,-0.000968252655527814,0.0,0.0,0.0,-2.3326055715356437
2025-07-02 08:32:25.810885,0.002156143792556668,0.0022085714997205526,0.20501407160851906,0.0006081172410048399,-0.0007677333146976465,0.6206804420626569,0.7840630265609287,-0.002702946938591701,-0.0009677737714872941,0.0,0.0,0.0,-2.332892835493831
2025-07-02 08:32:25.827997,0.002158909164584649,0.002179742401561756,0.20501404326868536,0.0005972116168029562,-0.0007724141769610031,0.6114923153567191,0.7912497677562393,-0.0027554259418215467,-0.0009605156129170965,0.0,0.0,0.0,-2.3330785277050596
2025-07-02 08:32:25.841089,0.0021607561449554723,0.002150371384192151,0.2050140012035433,0.0005860056227070982,-0.000776555846482984,0.6022204758796135,0.7983292253135666,-0.0028084200377212765,-0.0009509874841364297,0.0,0.0,0.0,-2.3331588091652855
2025-07-02 08:32:25.841968,0.002161713704650618,0.0021205153835299386,0.2050139462451529,0.0005745225659441223,-0.0007801685666984165,0.5928665504914482,0.8053001394320007,-0.0028490901771643378,-0.0009447780017831438,0.0,0.0,0.0,-2.3331649621088695
2025-07-02 08:32:25.850702,0.0021617590022682156,0.0020902317788587237,0.20501388002933457,0.0005627850204455582,-0.0007832561829838545,0.583432147290806,0.8121613135888779,-0.0029084697163420897,-0.0009363085102094497,0.0,0.0,0.0,-2.333046122882898
2025-07-02 08:32:25.874579,0.0021608036025475906,0.0020593712515512806,0.205013805469276,0.0005507583683101672,-0.0007857388452561678,0.5739191234579999,0.8189114231764555,-0.002974803568233697,-0.0009276474250351355,0.0,0.0,0.0,-2.332809305201243
2025-07-02 08:32:25.882197,0.0021588032618656246,0.0020279484840214964,0.20501372640423546,0.0005384544555619467,-0.0007875982475459961,0.564329182206271,0.8255493103783693,-0.003042138054710489,-0.0009174770538711365,0.0,0.0,0.0,-2.3324903441765708
2025-07-02 08:32:25.882944,0.002155716848953197,0.001995990987714082,0.20501364704541258,0.0005258892195669281,-0.0007888208490772696,0.5546639638244496,0.8320739080374691,-0.003109484249167867,-0.0009066706916697314,0.0,0.0,0.0,-2.332104529926458
2025-07-02 08:32:25.890602,0.0021515308573443128,0.0019635680106574608,0.2050135716968652,0.0005130896580078959,-0.0007894124405973733,0.5449250429305359,0.8384842342907557,-0.0031660620112759115,-0.0008955928703723671,0.0,0.0,0.0,-2.3316837537193744
2025-07-02 08:32:25.901086,0.0021463392814744576,0.0019309766569518693,0.20501350463945178,0.0005001437852031928,-0.0007894775552381875,0.5351137141284245,0.8447795212557335,-0.003193056545229183,-0.0008836754067634396,0.0,0.0,0.0,-2.3312999614212537
2025-07-02 08:32:25.915944,0.00214010008104643,0.0018982022943950221,0.20501344951790682,0.0004870537126692241,-0.0007889915981558064,0.5252314884976544,0.850958884883093,-0.003243072767060449,-0.0008717274106213444,0.0,0.0,0.0,-2.3308327348158238
2025-07-02 08:32:25.923106,0.0021327750573701303,0.0018652097169685124,0.2050134106879944,0.00047381614873836673,-0.0007879204317903589,0.5152799846176217,0.8570214070442546,-0.003287881618413972,-0.000860195797319343,0.0,0.0,0.0,-2.330344432868378
2025-07-02 08:32:25.930839,0.0021243945596813468,0.0018321043385546932,0.20501339142973216,0.0004604654299154124,-0.0007862918423373338,0.505260605331105,0.862966332145798,-0.0033227183589964824,-0.0008490867667274644,0.0,0.0,0.0,-2.329864416528221
2025-07-02 08:32:25.940907,0.0021150066580983306,0.0017990092059932963,0.2050133944472818,0.0004470400757236095,-0.000784144574357881,0.4951746881219472,0.8687929635510349,-0.0033458613901129522,-0.0008382443493213862,0.0,0.0,0.0,-2.3294051353046483
2025-07-02 08:32:25.950701,0.0021046772203464612,0.0017660610706018093,0.2050134219465564,0.00043358149916937055,-0.000781526877811164,0.4850235223962224,0.8745006483389158,-0.003355607710024839,-0.000827831255534653,0.0,0.0,0.0,-2.328977933728129
2025-07-02 08:32:25.975140,0.0020934861881086305,0.0017333971892051542,0.2050134755990445,0.00042013033005659214,-0.0007784916233398082,0.4748083644210733,0.8800887651351329,-0.003352014469818974,-0.0008180683260493913,0.0,0.0,0.0,-2.328588798884861
2025-07-02 08:32:25.982108,0.002081520612471846,0.001701145174473026,0.20501355660915913,0.0004067237331220179,-0.0007750913599206473,0.46453045515293545,0.8855567119301818,-0.0033348633594820717,-0.0008089138127507565,0.0,0.0,0.0,-2.328242670073339
2025-07-02 08:32:25.986140,0.002068892682199373,0.0016694524961589,0.205013665817728,0.0003934030455787544,-0.0007713923207818102,0.4541909899248213,0.8909039201053287,-0.003296139810809929,-0.0008003082338967308,0.0,0.0,0.0,-2.3279607658899533
2025-07-02 08:32:25.990723,0.002055796067571756,0.0016385526959299293,0.20501380363549954,0.0003802303348809129,-0.0007675114035481196,0.4437910120366229,0.8961299035221667,-0.003230908603470725,-0.0007927076631679038,0.0,0.0,0.0,-2.327768867000755
2025-07-02 08:32:26.000923,0.0020423716256164834,0.0016085909407848372,0.20501397004181443,0.0003672430747866073,-0.0007635258874106301,0.4333316187163974,0.9012341484771702,-0.003151845329108986,-0.0007834183349122443,0.0,0.0,0.0,-2.327639643065026
2025-07-02 08:32:26.026249,0.002028726667006877,0.0015796821132247093,0.20501416478043905,0.0003544708842080676,-0.0007594935465093198,0.4228139602679819,0.9062161179997025,-0.0030581998533226813,-0.0007749275909901365,0.0,0.0,0.0,-2.327574467478385
2025-07-02 08:32:26.034103,0.0020150301364826083,0.001551917424755223,0.20501438763519927,0.00034193656467225594,-0.0007554857745422936,0.41223915147454665,0.9110752956326804,-0.002949307778544675,-0.00076910826156014,0.0,0.0,0.0,-2.327581580793359
2025-07-02 08:32:26.040047,0.0020014299627528764,0.001525379815815546,0.20501463828125469,0.0003296591668580451,-0.0007515663988001166,0.40160828885615746,0.9158111752947825,-0.00282448396349443,-0.0007639074277256113,0.0,0.0,0.0,-2.327667790275686
2025-07-02 08:32:26.040714,0.0019881518047417165,0.0015002239649771795,0.20501491576430514,0.0003176747266797948,-0.000747845246540253,0.3909223442692136,0.9204233050946274,-0.0026714508731519237,-0.0007588392686282861,0.0,0.0,0.0,-2.3278685380290476
2025-07-02 08:32:26.050698,0.0019753078845456884,0.0014766246046907633,0.20501521854616717,0.00030601865516179685,-0.0007444014801503428,0.3801822859539765,0.9249112290732706,-0.0025057972267076354,-0.0007390185364408168,0.0,0.0,0.0,-2.3281594880681182
2025-07-02 08:32:26.061603,0.0019631069695381937,0.0014546285644982055,0.20501554560554203,0.00029470569441209833,-0.0007413107358663616,0.36938911249775613,0.9292744735410882,-0.0023268589409294474,-0.0007349190514517906,0.0,0.0,0.0,-2.3285414346533875
2025-07-02 08:32:26.084988,0.0019516816026747508,0.0014341338921570928,0.2050158957236339,0.00028370450741787396,-0.0007385893122730891,0.3585439625579661,0.9335125070992955,-0.002148177273091525,-0.000732701725775225,0.0,0.0,0.0,-2.328979573324259
2025-07-02 08:32:26.091085,0.0019411469950899047,0.0014151436822561474,0.2050162667990876,0.00027301043888815294,-0.000736273076974051,0.3476479327412387,0.9376248174125935,-0.0019655779770997375,-0.0007304972939370295,0.0,0.0,0.0,-2.32949241029354
2025-07-02 08:32:26.091870,0.001931461321910817,0.001397504166602042,0.2050166565914015,0.00026258217531727255,-0.0007343037536726726,0.33670230606144763,0.9416108266908904,-0.0017986876317268741,-0.0007290183092278575,0.0,0.0,0.0,-2.330027812064709
2025-07-02 08:32:26.101142,0.0019227481123309173,0.0013812139047051273,0.20501706213553855,0.0002524151987129391,-0.0007327191375991319,0.32570819391311784,0.945470026932154,-0.001621860414195241,-0.0007283520724878912,0.0,0.0,0.0,-2.3306518777519125
2025-07-02 08:32:26.115764,0.0019149336504538485,0.0013661103220269045,0.2050174797142705,0.00024246671675874775,-0.0007314485560299725,0.3146669002665025,0.9492018479067411,-0.0014673516822963943,-0.000727559396563151,0.0,0.0,0.0,-2.331282707657283
2025-07-02 08:32:26.133620,0.0019080839932929029,0.0013521513433053711,0.2050179055529339,0.00023272406073902765,-0.000730499646693376,0.30357963932403537,0.9528057592173058,-0.0013048720619938058,-0.0007276597168547402,0.0,0.0,0.0,-2.331988718256748
2025-07-02 08:32:26.134339,0.0019021161361965986,0.0013391897363743495,0.2050183346170843,0.00022314934117250443,-0.0007298022961885866,0.29244776190622845,0.9562811951246442,-0.0011665505935920194,-0.0007271192333139243,0.0,0.0,0.0,-2.3326895221050448
2025-07-02 08:32:26.140715,0.0018970314944601416,0.0013271533783178332,0.20501876185767678,0.00021372443482311216,-0.0007293334789935489,0.2812726268488532,0.959627600572268,-0.0010245840424632237,-0.0007269722443887514,0.0,0.0,0.0,-2.3334347736854424
2025-07-02 08:32:26.151088,0.0018927531297510804,0.0013159178049370007,0.20501918171850664,0.00020441895831213922,-0.0007290305486757009,0.27005566798031055,0.9628444126228582,-0.0009054543418161715,-0.0007265751283460412,0.0,0.0,0.0,-2.334163289935604
2025-07-02 08:32:26.166313,0.0018891962610843242,0.0013053759388526815,0.2050195884843085,0.0001952081198804633,-0.0007288301071040212,0.25879842920199314,0.9659310553776838,-0.000796117112829686,-0.0007256332367148854,0.0,0.0,0.0,-2.3348836481512523
2025-07-02 08:32:26.170755,0.0018862723691304222,0.0012954227277840312,0.20501997641855507,0.00018606892341994436,-0.0007286682582784273,0.24750251964402692,0.9688869579010665,-0.0006997936088199712,-0.0007245561006323799,0.0,0.0,0.0,-2.3355743891970535
2025-07-02 08:32:26.181320,0.0018839079702543955,0.0012859783331448551,0.20502034026083837,0.00017698494183263777,-0.0007284921362584151,0.2361695997751959,0.9717115611731505,-0.0006179032744431966,-0.0007225275364527342,0.0,0.0,0.0,-2.336223166421358
2025-07-02 08:32:26.202848,0.001881923586911047,0.0012769150779081764,0.20502067544203173,0.00016793054304737015,-0.000728196794026246,0.22480152309730786,0.9744042881380873,-0.0005575980028051102,-0.0007206812737736459,0.0,0.0,0.0,-2.3367926612535976
