Time,Position_X,Position_Y,Linear_Velocity,Angular_Velocity
1751593683.9734256,-3.749998564660165,-0.000628125752770776,0.0015149012113310435,-0.0014916280480784835
1751593683.9836745,-3.7500005686533155,-0.0006223731022138051,-0.0011033621938819369,-0.0025559193646692204
1751593683.9934325,-3.750000937665793,-0.000619762652702672,-0.002763783776249099,0.004579167595155519
1751593684.00303,-3.7499984562630355,-0.0006131553499564952,0.009210432875058017,0.0013956684210038347
1751593684.0134912,-3.7499992447255037,-0.0006181299382439469,0.00021550459349300446,0.0014054605747982494
1751593684.0230258,-3.7499998353157222,-0.0006258559715025577,0.00922926817771635,-0.0019471424046368058
1751593684.0332394,-3.7499982139376566,-0.0006284071019501244,-0.0005370333562816724,-0.004132728750217903
1751593684.0434663,-3.749996694551928,-0.0006241745525652733,0.0012454210883950487,0.0006202026825120142
1751593684.0533705,-3.7499991364845107,-0.0006279907257639222,-0.0005619093333829507,-0.0038273816396554635
1751593684.0634644,-3.749999947850801,-0.0006283738511450865,-0.00038907464863998677,0.0012352943560539197
1751593684.07354,-3.749998385898651,-0.0006361094645209583,0.006090311848709206,-0.004272710377478454
1751593684.08322,-3.7499990410459203,-0.000629965972826981,0.010008013636773923,-3.761200467910695e-05
1751593684.09307,-3.749997587157919,-0.0006236558423788015,0.0004793362982051501,-7.694404726701765e-05
1751593684.1029494,-3.749997651027265,-0.0006236865459908038,0.000495041291228875,-0.00011091963001102263
1751593684.1132643,-3.7499976926564953,-0.000623785354307536,0.0005132794264354293,-0.00013003703616234572
1751593684.123268,-3.7499977235764197,-0.0006239005906087398,0.0005341979140869156,-0.00014897931543724264
1751593684.1334677,-3.750009988826033,-0.0006332552927668134,-0.014280691899724028,-0.007134055177371722
1751593684.1432474,-3.7499994305495212,-0.0006371492950391526,-0.0008052075493789216,0.0030247030867388914
1751593684.1534252,-3.7499991994287143,-0.0006304249507672505,-0.0003806848320363177,0.0006758949301739724
1751593684.1629696,-3.7500253306343234,-0.0006310324076384758,-0.02566890699168362,0.0017737460747817664
1751593684.17331,-3.74999818073038,-0.0006328401487433584,0.0003479810635069389,0.0026169282450630373
1751593684.18313,-3.7500029793800973,-0.0006332586759234736,-0.007143900728627988,-0.0006681288929219907
1751593684.193475,-3.7499983744880208,-0.0006283165457535877,-0.00011019874414807933,0.00024353821551217146
1751593684.2035577,-3.7499987498504512,-0.0006281184110276571,-0.0003748687629390169,2.416189628937998e-05
1751593684.2133482,-3.7499988191580043,-0.0006282632800898457,-0.0004075055159195186,4.663361020877325e-05
1751593684.223371,-3.7499988802403763,-0.0006283984223461736,-0.0004358539518926047,6.971431999557765e-05
1751593684.2334864,-3.7499989381141656,-0.0006285263886794056,-0.0004622290762075159,9.179333143922755e-05
1751593684.2433743,-3.7499957407133966,-0.0006363557318407863,0.003115722752372951,-0.004161811829369847
1751593684.253398,-3.749998962677674,-0.0006440690815937298,-0.0004418813646452058,-0.0008841704770149266
1751593684.2629588,-3.7500045595164093,-0.000647805198171093,-0.013332326797810708,-0.009127955459278891
1751593684.2734656,-3.7499990199441724,-0.0006354249806949964,-0.000362897098927742,0.0006101536538694059
1751593684.283463,-3.7499989639056013,-0.0006348002389184278,0.0005621155302977103,-0.00016985721339792415
1751593684.2930844,-3.7499979784277646,-0.000640335631854529,0.0010079421201616957,0.0009614421902570101
1751593684.3036656,-3.7500137095166473,-0.0006472943873254422,-0.020566356199993106,-0.0013272810667205681
1751593684.313806,-3.749999439752815,-0.0006467779644361998,0.0034965452186143994,0.00257704952925353
1751593684.3237238,-3.749998665908696,-0.0006460541640182458,0.0006788854671812459,0.002989797091510698
1751593684.3336358,-3.750009768361178,-0.0006404888814950504,-0.013268892022722583,-0.004218110943645679
1751593684.3436267,-3.7499968433796895,-0.0006445609363255915,0.002858788511529034,0.0017335421078665016
1751593684.3536508,-3.74999841380653,-0.0006412050260443778,0.0017565064064884513,-0.0008562261955927044
1751593684.363942,-3.750024005643593,-0.0006386146137253918,-0.024975751878844037,0.0034653246216736983
1751593684.3735719,-3.7499987636423104,-0.0006327628383894989,-8.86837029776122e-05,0.0002116455665753449
1751593684.3837733,-3.7499992538693165,-0.000632594335981223,-3.493422928725374e-05,6.082597016968477e-05
1751593684.3935452,-3.7499995595805524,-0.0006326917230945914,-2.970948498490757e-05,4.63879065467399e-05
1751593684.403556,-3.749999371092023,-0.0006327126472878148,0.00032556673296866076,3.0288938462742337e-05
1751593684.4136727,-3.7499994149576157,-0.00063286763461551,0.00035798021244514555,1.952944822115361e-06
1751593684.423322,-3.749999454100722,-0.0006330202234669248,0.00038745582011043663,-2.3370704390628777e-05
1751593684.4334922,-3.7499994905350134,-0.0006331678749964252,0.0004155425163803653,-4.7479658958625104e-05
1751593684.4435916,-3.749999524720717,-0.0006333102974363556,0.0004423544374458367,-7.047658155517124e-05
1751593684.4531887,-3.7499995568419155,-0.0006334475839275209,0.0004679393305060168,-9.241377900842772e-05
1751593684.4635777,-3.74999958701697,-0.00063357992580753,0.0004923474094325766,-0.00011333904847046356
1751593684.4735177,-3.7499996153421016,-0.000633707536370377,0.0005156422954269213,-0.00013330292477068504
1751593684.4833305,-3.7499996418817974,-0.0006338306512038027,0.0005380117853633735,-0.0001524138831956264
1751593684.4937665,-3.7499996667306674,-0.0006339494933876725,0.0005593551315268083,-0.00017064785659559438
1751593684.503572,-3.7499983570534456,-0.0006339798320581024,0.0012289579887510538,-0.0005040105180043699
1751593684.514254,-3.7499984348934423,-0.0006317262636020047,0.00900089071466285,-0.0008471350039793285
1751593684.5246558,-3.749995515107326,-0.0006252678581608053,-0.00018270412130845138,0.0027322636005117037
1751593684.533992,-3.7499982153458697,-0.0006245715136430725,0.0004136948461179977,-4.750815209165548e-05
1751593684.5443416,-3.7500109320567137,-0.0006280755718409956,-0.013025963323522316,-0.005616357616473743
1751593684.5545037,-3.7499991938567936,-0.0006254737802667025,0.009534226970828506,0.0006203715317715359
1751593684.5641837,-3.749996712677862,-0.0006308026167508236,-0.00040193534347028175,-0.004243816645092311
1751593684.5740097,-3.7500006134110953,-0.0006191572195887184,-0.0011613760658403572,-0.002307301724365415
1751593684.5842721,-3.750000689314345,-0.0006169321962269838,-0.0027122108444351256,0.004369693869114721
1751593684.594782,-3.750005324614471,-0.0006144248438980589,-0.008744426652300914,0.003397647532231614
1751593684.6046343,-3.750018532646406,-0.0006139740687017268,-0.020121214205996035,0.00017006423317213534
1751593684.6142895,-3.750000652149186,-0.0006155947502844087,-0.0035735936602205457,0.004146842007971601
1751593684.6244462,-3.7499996910094655,-0.0006184146102377998,0.0023075015567692848,-0.0018925763667067795
1751593684.634402,-3.749999014209261,-0.0006196989160181831,0.00017578061484452986,0.0033865432490603896
1751593684.6441243,-3.749998421099543,-0.000616585897125294,0.0016665754118493255,-0.0006405119839837019
1751593684.6540534,-3.7500086447702996,-0.0006145400902542971,-0.012122242186793126,-0.0033731999164544773
1751593684.6638503,-3.7499995437808233,-0.000620306715723923,-0.0007712946098448627,0.002872154404438542
1751593684.674017,-3.7499991596095428,-0.0006163489549742791,0.008542533608774988,7.519369642901988e-05
1751593684.6842363,-3.749997909614935,-0.0006172944753836183,0.0021735334487239565,-0.0021168996166107887
1751593684.694045,-3.7499993246984817,-0.000621281980506416,-0.00015769179076137747,-0.00021751764791473125
1751593684.7042787,-3.7500171721668725,-0.0006283957175222902,-0.021725412918506784,-0.0006987376043564968
1751593684.7144427,-3.749998208227228,-0.0006322091455534093,0.00218362146183386,-0.002072777229480657
1751593684.7244005,-3.7499992537696123,-0.0006343693209634272,-0.0006844212166155325,-0.001974047919377894
1751593684.7342317,-3.750000128902705,-0.0006294307400896889,-0.002679070005649391,0.0039053947261199107
1751593684.7443514,-3.7499982600460977,-0.0006348604523842996,0.0009595474010371642,-0.0005533607614352849
1751593684.754331,-3.7499946136831923,-0.0006419582761794609,0.0036627441747620866,0.0028728167728040758
1751593684.764411,-3.7500033908005226,-0.0006395757171336025,-0.006289143514814386,-0.004287151415473719
1751593684.773926,-3.7499995483925,-0.0006376543716526783,-0.0009993587846613046,-0.0024622275377576045
1751593684.7840865,-3.749997495547226,-0.0006333443085178982,0.0015295911139869456,-0.0006736420794725801
1751593684.794367,-3.7499986215066787,-0.0006323817947376339,0.0009307611923411776,0.0027936672045537243
1751593684.8043334,-3.749998785513131,-0.000625753952002727,0.0012911064377125441,-0.005175387201322101
1751593684.8143044,-3.749999071168265,-0.0006235096851499406,-6.842909014572188e-05,0.00015248569518705427
1751593684.824108,-3.749999491705636,-0.0006234396029029484,-3.2944044920118564e-05,5.5122251077747194e-05
1751593684.834393,-3.7499996669503184,-0.0006234767178720279,-0.0003370924426082914,-1.6021385870619384e-05
1751593684.8445103,-3.7499997430260326,-0.0006236124261098737,-0.000368054578019121,9.45310202495251e-06
1751593684.8543532,-3.7499998115218727,-0.0006237477333405266,-0.00039684438854800186,3.43168096689015e-05
1751593684.86452,-3.749999875954697,-0.000623878868701661,-0.00042440883334783343,5.795893732969945e-05
1751593684.874192,-3.749999936877671,-0.0006240055145848089,-0.00045074748263092864,8.049673412568887e-05
1751593684.884333,-3.749999994515954,-0.0006241277435492358,-0.00047588701757609795,0.00010199108536295017
1751593684.894599,-3.7500000490358856,-0.0006242457191916956,-0.0004998719719826657,0.00012249228215646177
1751593684.9042535,-3.750000100585697,-0.0006243596251376775,-0.0005227520393243191,0.00014204675033627982
1751593684.9143531,-3.7500001493039687,-0.0006244696451043325,-0.0005445770514962636,0.00016069837766392224
1751593684.9244246,-3.750000195424608,-0.0006245759291705817,-0.0005654009587268458,0.00017847671665574585
1751593684.9342194,-3.749998198234036,-0.0006318438010489134,0.006393409096291468,-0.0022896653991304385
1751593684.944186,-3.749998089412361,-0.000630078293946079,0.0008852467678050691,-4.363973077383459e-06
1751593684.9548466,-3.750014853311499,-0.0006246953000268758,-0.020995322985187446,-0.00045497192245407307
1751593684.9641423,-3.749999917857399,-0.0006341365071547262,0.0023177758310864997,-0.001241947948619482
1751593684.974296,-3.7499970332215566,-0.0006354022820220686,0.0012081165976825891,5.716438676462557e-05
1751593684.9846127,-3.7499984397150294,-0.0006379988338990526,-0.001147924683682901,-0.00203582705470894
1751593684.994164,-3.7499978621022594,-0.0006291536183578545,0.0004411731713000795,0.0009674151538755595
1751593685.0048182,-3.7500000025656046,-0.0006291413067395993,0.004834546226583119,0.007073229934306418
1751593685.0147927,-3.749999186238103,-0.0006216992789128686,-0.00024597867614121457,0.0004973270816214715
1751593685.0250404,-3.7499989661548434,-0.0006213300191287649,0.0005387176654432519,-0.00014965958853683015
1751593685.035074,-3.7499990001494465,-0.0006214345773234582,0.0005589902665381214,-0.0001687753241632576
1751593685.045032,-3.7500151548462943,-0.0006291095726054864,-0.020566387207326387,-0.0012578335356778169
1751593685.0550926,-3.7499993892142856,-0.0006310107824044353,0.002409919092215524,-0.0012781554471618724
1751593685.065249,-3.7499980471245835,-0.0006323595273019387,0.0010178176306806916,0.0025836293391054907
1751593685.075139,-3.749997705145186,-0.0006336344378876173,0.0012285125304389772,-0.001533918242842129
1751593685.085367,-3.7500007352939284,-0.0006207237660684469,-0.002559823769384602,-0.005846806180296561
1751593685.095133,-3.750017106607895,-0.0006235902911650435,-0.02167025180832005,-0.0008684443086381491
1751593685.1049507,-3.750009633074761,-0.0006227343222703064,-0.01380291550269913,-0.005107165920071194
1751593685.1150784,-3.749998368288472,-0.0006299633707118763,-0.0021303693972879786,1.389589354461798e-05
1751593685.125125,-3.7499940505576004,-0.0006418936591680162,0.0032182265852969375,-0.0008887508272153692
1751593685.1351337,-3.749998965479503,-0.00063851319612621,-0.0005043470674750677,0.003859775894343478
1751593685.1451378,-3.7499977987712874,-0.0006261181617187127,0.001294525745494284,0.00010757236967953223
1751593685.1550841,-3.7499992629965044,-0.0006309489301806648,0.009998131637181207,-0.00011580250919575666
1751593685.1652005,-3.750010092102546,-0.0006310624064599866,-0.011948040833864783,-0.005319949849107691
1751593685.1749148,-3.749997526660479,-0.0006317708641655946,0.0004989740304067683,0.0006187500296405749
1751593685.1848526,-3.7499987535164574,-0.0006347996331038669,-0.0013804558626413328,-0.0025742432927186895
1751593685.1948316,-3.749997840513021,-0.0006352497893201621,0.008257290194867187,-0.00307388430964462
1751593685.2046103,-3.7500099749681235,-0.0006332365083954026,-0.012233574128896333,-0.005231533722665536
1751593685.2148516,-3.7499990094210203,-0.0006312468485670652,0.00960631509770228,0.000606791759533821
1751593685.2250793,-3.749996748533478,-0.0006369554716146334,-0.00045291772934121004,-0.004212487937372857
1751593685.2344987,-3.749997757684212,-0.0006268930229189263,0.0010878794386215906,0.0001303504618575592
1751593685.2449234,-3.7500026575190923,-0.0006298166688451754,-0.005890725068248547,-0.004954935617397521
1751593685.254601,-3.7499987612262897,-0.0006238622198514633,-0.00013145438813166814,0.0003206232412737819
1751593685.26486,-3.749999391890465,-0.000623490275100727,-3.885077611620276e-05,7.109696491353289e-05
1751593685.274978,-3.749999326199664,-0.0006234644205316935,0.0003032380228242113,5.8173638073231676e-05
1751593685.284439,-3.7499993726443046,-0.0006236114204298862,0.00034749629962932903,1.0870543030186634e-05
1751593685.294977,-3.7499994129295455,-0.0006237655495897371,0.0003776424359365863,-1.4986805406510238e-05
1751593685.30499,-3.749999450157035,-0.0006239150058613281,0.00040619044454229524,-3.949137142667824e-05
1751593685.3150573,-3.7499994850483396,-0.0006240592251655908,0.0004334313991639494,-6.285723931738737e-05
1751593685.3252492,-3.749999517830642,-0.0006241982469845219,0.00045942666856438894,-8.514600596642874e-05
1751593685.3351226,-3.7499995486326902,-0.000624332251000439,0.0004842270723390129,-0.00010640676134493954
1751593685.345251,-3.7499995775521255,-0.000624461449128387,0.0005079237900329537,-0.00012670134925539062
1751593685.3553536,-3.7499996046564723,-0.0006245860885763456,0.0005306530137808244,-0.00014612087117549756
1751593685.3650444,-3.7499996300458722,-0.0006247063821519884,0.000552338864394115,-0.00016464682649548163
1751593685.374961,-3.7499985631434543,-0.0006247990014944701,0.0004810886678892739,-0.00013423896875001788
1751593685.3853793,-3.74999959026552,-0.0006260085239910615,-0.0010112003205734721,-0.002416181634202235
1751593685.3950584,-3.750000063796424,-0.0006243189772451788,0.010016980747183627,-4.9047160278820143e-05
1751593685.4051325,-3.7499991624022515,-0.0006164282802987339,-8.218128611466667e-05,0.00018438243443003914
